date,team,site,o:team,line,total
20210417,Bulls,home,Cavaliers,-3.0,213.5
20210417,Cavaliers,away,Bulls,3.0,213.5
20210417,Celtics,home,Warriors,-3.0,225.5
20210417,Warriors,away,Celtics,3.0,225.5
20210417,Lakers,home,Jazz,-1.5,215.5
20210417,Jazz,away,Lakers,1.5,215.5
20210417,Suns,home,Spurs,-12.0,223.5
20210417,Spurs,away,Suns,12.0,223.5
20210417,Wizards,home,Pistons,-4.5,226.5
20210417,Pistons,away,Wizards,4.5,226.5
20210418,Clippers,home,Timberwolves,-12.0,233.0
20210418,Timberwolves,away,Clippers,12.0,233.0
20210418,Hawks,home,Pacers,-2.0,231.5
20210418,Pacers,away,Hawks,2.0,231.5
20210418,Heat,home,Nets,5.5,224.5
20210418,Nets,away,Heat,-5.5,224.5
20210418,Hornets,home,Trailblazers,4.5,217.0
20210418,Trailblazers,away,Hornets,-4.5,217.0
20210418,Knicks,home,Pelicans,1.5,218.5
20210418,Pelicans,away,Knicks,-1.5,218.5
20210418,Magic,home,Rockets,1.0,218.0
20210418,Rockets,away,Magic,-1.0,218.0
20210418,Mavericks,home,Kings,-8.5,232.0
20210418,Kings,away,Mavericks,8.5,232.0
20210418,Raptors,home,Thunder,-5.0,220.0
20210418,Thunder,away,Raptors,5.0,220.0
20210419,Bucks,home,Suns,-2.5,233.0
20210419,Suns,away,Bucks,2.5,233.0
20210419,Celtics,home,Bulls,-4.5,212.5
20210419,Bulls,away,Celtics,4.5,212.5
20210419,Heat,home,Rockets,-5.0,216.0
20210419,Rockets,away,Heat,5.0,216.0
20210419,Lakers,home,Jazz,7.0,215.5
20210419,Jazz,away,Lakers,-7.0,215.5
20210419,Nuggets,home,Grizzlies,-7.5,226.0
20210419,Grizzlies,away,Nuggets,7.5,226.0
20210419,Pacers,home,Spurs,3.5,233.5
20210419,Spurs,away,Pacers,-3.5,233.5
20210419,Pistons,home,Cavaliers,3.5,214.0
20210419,Cavaliers,away,Pistons,-3.5,214.0
20210419,Seventysixers,home,Warriors,-5.0,226.5
20210419,Warriors,away,Seventysixers,5.0,226.5
20210419,Wizards,home,Thunder,-12.5,233.0
20210419,Thunder,away,Wizards,12.5,233.0
20210420,Hawks,home,Magic,-12.0,218.0
20210420,Magic,away,Hawks,12.0,218.0
20210420,Kings,home,Timberwolves,-3.0,239.0
20210420,Timberwolves,away,Kings,3.0,239.0
20210420,Knicks,home,Hornets,-5.0,208.5
20210420,Hornets,away,Knicks,5.0,208.5
20210420,Pelicans,home,Nets,-3.0,235.0
20210420,Nets,away,Pelicans,3.0,235.0
20210420,Trailblazers,home,Clippers,5.0,222.5
20210420,Clippers,away,Trailblazers,-5.0,222.5
20210421,Cavaliers,home,Bulls,2.0,210.0
20210421,Bulls,away,Cavaliers,-2.0,210.0
20210421,Clippers,home,Grizzlies,4.5,224.0
20210421,Grizzlies,away,Clippers,-4.5,224.0
20210421,Kings,home,Timberwolves,-3.0,240.0
20210421,Timberwolves,away,Kings,3.0,240.0
20210421,Knicks,home,Hawks,1.5,219.0
20210421,Hawks,away,Knicks,-1.5,219.0
20210421,Mavericks,home,Pistons,-11.0,218.0
20210421,Pistons,away,Mavericks,11.0,218.0
20210421,Pacers,home,Thunder,-9.0,231.0
20210421,Thunder,away,Pacers,9.0,231.0
20210421,Raptors,home,Nets,-4.5,231.5
20210421,Nets,away,Raptors,4.5,231.5
20210421,Rockets,home,Jazz,11.5,224.0
20210421,Jazz,away,Rockets,-11.5,224.0
20210421,Seventysixers,home,Suns,3.0,217.5
20210421,Suns,away,Seventysixers,-3.0,217.5
20210421,Spurs,home,Heat,1.5,215.5
20210421,Heat,away,Spurs,-1.5,215.5
20210421,Trailblazers,home,Nuggets,2.0,230.0
20210421,Nuggets,away,Trailblazers,-2.0,230.0
20210421,Wizards,home,Warriors,2.0,241.0
20210421,Warriors,away,Wizards,-2.0,241.0
20210422,Bucks,home,Seventysixers,-6.0,225.0
20210422,Seventysixers,away,Bucks,6.0,225.0
20210422,Bulls,home,Hornets,-1.0,210.0
20210422,Hornets,away,Bulls,1.0,210.0
20210422,Celtics,home,Suns,2.5,220.0
20210422,Suns,away,Celtics,-2.5,220.0
20210422,Magic,home,Pelicans,10.5,220.0
20210422,Pelicans,away,Magic,-10.5,220.0
20210422,Mavericks,home,Lakers,-3.5,216.0
20210422,Lakers,away,Mavericks,3.5,216.0
20210422,Spurs,home,Pistons,-7.0,214.5
20210422,Pistons,away,Spurs,7.0,214.5
20210423,Hawks,home,Heat,6.5,211.5
20210423,Heat,away,Hawks,-6.5,211.5
20210423,Hornets,home,Cavaliers,-1.5,211.0
20210423,Cavaliers,away,Hornets,1.5,211.0
20210423,Nets,home,Celtics,-3.5,225.0
20210423,Celtics,away,Nets,3.5,225.0
20210423,Rockets,home,Clippers,9.0,223.5
20210423,Clippers,away,Rockets,-9.0,223.5
20210423,Thunder,home,Wizards,9.5,232.0
20210423,Wizards,away,Thunder,-9.5,232.0
20210423,Trailblazers,home,Grizzlies,-4.0,232.0
20210423,Grizzlies,away,Trailblazers,4.0,232.0
20210423,Warriors,home,Nuggets,2.5,227.0
20210423,Nuggets,away,Warriors,-2.5,227.0
20210424,Bucks,home,Seventysixers,-9.0,226.5
20210424,Seventysixers,away,Bucks,9.0,226.5
20210424,Heat,home,Bulls,-4.5,203.0
20210424,Bulls,away,Heat,4.5,203.0
20210424,Jazz,home,Timberwolves,-12.5,231.0
20210424,Timberwolves,away,Jazz,12.5,231.0
20210424,Knicks,home,Raptors,-0.5,213.5
20210424,Raptors,away,Knicks,0.5,213.5
20210424,Mavericks,home,Lakers,-2.0,217.0
20210424,Lakers,away,Mavericks,2.0,217.0
20210424,Nuggets,home,Rockets,-14.5,219.5
20210424,Rockets,away,Nuggets,14.5,219.5
20210424,Pacers,home,Pistons,-4.5,228.5
20210424,Pistons,away,Pacers,4.5,228.5
20210424,Pelicans,home,Spurs,-3.0,228.5
20210424,Spurs,away,Pelicans,3.0,228.5
20210425,Hawks,home,Bucks,5.5,229.0
20210425,Bucks,away,Hawks,-5.5,229.0
20210425,Hornets,home,Celtics,8.0,211.0
20210425,Celtics,away,Hornets,-8.0,211.0
20210425,Magic,home,Pacers,5.5,225.5
20210425,Pacers,away,Magic,-5.5,225.5
20210425,Nets,home,Suns,-1.0,232.0
20210425,Suns,away,Nets,1.0,232.0
20210425,Trailblazers,home,Grizzlies,-3.5,235.5
20210425,Grizzlies,away,Trailblazers,3.5,235.5
20210425,Warriors,home,Kings,-8.0,232.0
20210425,Kings,away,Warriors,8.0,232.0
20210425,Wizards,home,Cavaliers,-7.0,225.5
20210425,Cavaliers,away,Wizards,7.0,225.5
20210426,Heat,home,Bulls,-5.5,205.5
20210426,Bulls,away,Heat,5.5,205.5
20210426,Kings,home,Mavericks,6.5,226.0
20210426,Mavericks,away,Kings,-6.5,226.0
20210426,Knicks,home,Suns,3.0,216.0
20210426,Suns,away,Knicks,-3.0,216.0
20210426,Magic,home,Lakers,11.0,209.0
20210426,Lakers,away,Magic,-11.0,209.0
20210426,Nuggets,home,Grizzlies,-4.0,229.5
20210426,Grizzlies,away,Nuggets,4.0,229.5
20210426,Pelicans,home,Clippers,2.5,229.0
20210426,Clippers,away,Pelicans,-2.5,229.0
20210426,Pistons,home,Hawks,4.5,216.5
20210426,Hawks,away,Pistons,-4.5,216.5
20210426,Raptors,home,Cavaliers,-12.0,212.5
20210426,Cavaliers,away,Raptors,12.0,212.5
20210426,Seventysixers,home,Thunder,-15.0,220.0
20210426,Thunder,away,Seventysixers,15.0,220.0
20210426,Timberwolves,home,Jazz,10.5,227.0
20210426,Jazz,away,Timberwolves,-10.5,227.0
20210426,Wizards,home,Spurs,2.5,231.0
20210426,Spurs,away,Wizards,-2.5,231.0
20210427,Celtics,home,Thunder,-11.0,216.5
20210427,Thunder,away,Celtics,11.0,216.5
20210427,Hornets,home,Bucks,9.5,225.5
20210427,Bucks,away,Hornets,-9.5,225.5
20210427,Pacers,home,Trailblazers,5.5,242.0
20210427,Trailblazers,away,Pacers,-5.5,242.0
20210427,Raptors,home,Nets,4.5,232.0
20210427,Nets,away,Raptors,-4.5,232.0
20210427,Rockets,home,Timberwolves,2.5,234.0
20210427,Timberwolves,away,Rockets,-2.5,234.0
20210427,Warriors,home,Mavericks,-4.0,225.5
20210427,Mavericks,away,Warriors,4.0,225.5
20210428,Cavaliers,home,Magic,-3.5,210.5
20210428,Magic,away,Cavaliers,3.5,210.5
20210428,Celtics,home,Hornets,-6.0,215.0
20210428,Hornets,away,Celtics,6.0,215.0
20210428,Grizzlies,home,Trailblazers,-2.0,239.5
20210428,Trailblazers,away,Grizzlies,2.0,239.5
20210428,Heat,home,Spurs,-4.5,213.0
20210428,Spurs,away,Heat,4.5,213.0
20210428,Kings,home,Jazz,9.0,221.0
20210428,Jazz,away,Kings,-9.0,221.0
20210428,Knicks,home,Bulls,-4.0,211.0
20210428,Bulls,away,Knicks,4.0,211.0
20210428,Nuggets,home,Pelicans,-3.5,230.0
20210428,Pelicans,away,Nuggets,3.5,230.0
20210428,Seventysixers,home,Hawks,-9.5,212.5
20210428,Hawks,away,Seventysixers,9.5,212.5
20210428,Suns,home,Clippers,-4.5,220.5
20210428,Clippers,away,Suns,4.5,220.5
20210428,Wizards,home,Lakers,1.0,230.0
20210428,Lakers,away,Wizards,-1.0,230.0
20210429,Nuggets,home,Raptors,-5.0,218.5
20210429,Raptors,away,Nuggets,5.0,218.5
20210429,Pacers,home,Nets,5.0,241.5
20210429,Nets,away,Pacers,-5.0,241.5
20210429,Pistons,home,Mavericks,7.5,212.5
20210429,Mavericks,away,Pistons,-7.5,212.5
20210429,Rockets,home,Bucks,14.0,233.5
20210429,Bucks,away,Rockets,-14.0,233.5
20210429,Thunder,home,Pelicans,9.5,232.5
20210429,Pelicans,away,Thunder,-9.5,232.5
20210429,Timberwolves,home,Warriors,4.5,234.5
20210429,Warriors,away,Timberwolves,-4.5,234.5
20210430,Bulls,home,Bucks,1.5,222.5
20210430,Bucks,away,Bulls,-1.5,222.5
20210430,Cavaliers,home,Wizards,6.5,230.5
20210430,Wizards,away,Cavaliers,-6.5,230.5
20210430,Celtics,home,Spurs,-5.0,222.0
20210430,Spurs,away,Celtics,5.0,222.0
20210430,Grizzlies,home,Magic,-13.0,223.5
20210430,Magic,away,Grizzlies,13.0,223.5
20210430,Lakers,home,Kings,-11.5,225.0
20210430,Kings,away,Lakers,11.5,225.0
20210430,Nets,home,Trailblazers,3.0,241.5
20210430,Trailblazers,away,Nets,-3.0,241.5
20210430,Seventysixers,home,Hawks,-7.5,223.5
20210430,Hawks,away,Seventysixers,7.5,223.5
20210430,Suns,home,Jazz,-4.5,220.0
20210430,Jazz,away,Suns,4.5,220.0
20210501,Cavaliers,home,Heat,11.5,209.0
20210501,Heat,away,Cavaliers,-11.5,209.0
20210501,Clippers,home,Nuggets,-6.0,222.0
20210501,Nuggets,away,Clippers,6.0,222.0
20210501,Hawks,home,Bulls,-8.0,217.0
20210501,Bulls,away,Hawks,8.0,217.0
20210501,Hornets,home,Pistons,-8.0,217.0
20210501,Pistons,away,Hornets,8.0,217.0
20210501,Jazz,home,Raptors,-6.5,216.5
20210501,Raptors,away,Jazz,6.5,216.5
20210501,Magic,home,Grizzlies,11.5,218.5
20210501,Grizzlies,away,Magic,-11.5,218.5
20210501,Mavericks,home,Wizards,-4.5,232.0
20210501,Wizards,away,Mavericks,4.5,232.0
20210501,Rockets,home,Warriors,8.5,233.5
20210501,Warriors,away,Rockets,-8.5,233.5
20210501,Thunder,home,Pacers,7.5,233.0
20210501,Pacers,away,Thunder,-7.5,233.0
20210501,Timberwolves,home,Pelicans,4.0,238.5
20210501,Pelicans,away,Timberwolves,-4.0,238.5
20210502,Bucks,home,Nets,-2.5,242.5
20210502,Nets,away,Bucks,2.5,242.5
20210502,Celtics,home,Trailblazers,-0.5,234.0
20210502,Trailblazers,away,Celtics,0.5,234.0
20210502,Hornets,home,Heat,6.0,212.5
20210502,Heat,away,Hornets,-6.0,212.5
20210502,Lakers,home,Raptors,-10.0,214.5
20210502,Raptors,away,Lakers,10.0,214.5
20210502,Mavericks,home,Kings,-6.5,227.0
20210502,Kings,away,Mavericks,6.5,227.0
20210502,Rockets,home,Knicks,10.0,218.0
20210502,Knicks,away,Rockets,-10.0,218.0
20210502,Spurs,home,Seventysixers,9.5,220.0
20210502,Seventysixers,away,Spurs,-9.5,220.0
20210502,Thunder,home,Suns,15.5,222.5
20210502,Suns,away,Thunder,-15.5,222.5
20210503,Bulls,home,Seventysixers,7.5,210.5
20210503,Seventysixers,away,Bulls,-7.5,210.5
20210503,Grizzlies,home,Knicks,-4.0,221.0
20210503,Knicks,away,Grizzlies,4.0,221.0
20210503,Hawks,home,Trailblazers,-2.5,236.5
20210503,Trailblazers,away,Hawks,2.5,236.5
20210503,Jazz,home,Spurs,-7.5,220.5
20210503,Spurs,away,Jazz,7.5,220.5
20210503,Lakers,home,Nuggets,4.0,213.0
20210503,Nuggets,away,Lakers,-4.0,213.0
20210503,Pelicans,home,Warriors,-2.0,236.5
20210503,Warriors,away,Pelicans,2.0,236.5
20210503,Pistons,home,Magic,-2.0,211.0
20210503,Magic,away,Pistons,2.0,211.0
20210503,Wizards,home,Pacers,-4.5,246.0
20210503,Pacers,away,Wizards,4.5,246.0
20210504,Bucks,home,Nets,-1.5,242.5
20210504,Nets,away,Bucks,1.5,242.5
20210504,Cavaliers,home,Suns,13.0,220.5
20210504,Suns,away,Cavaliers,-13.0,220.5
20210504,Clippers,home,Raptors,-11.0,218.0
20210504,Raptors,away,Clippers,11.0,218.0
20210504,Heat,home,Mavericks,-0.5,215.0
20210504,Mavericks,away,Heat,0.5,215.0
20210504,Pelicans,home,Warriors,-2.0,235.0
20210504,Warriors,away,Pelicans,2.0,235.0
20210504,Pistons,home,Hornets,4.5,218.5
20210504,Hornets,away,Pistons,-4.5,218.5
20210504,Thunder,home,Kings,5.5,227.0
20210504,Kings,away,Thunder,-5.5,227.0
20210505,Bucks,home,Wizards,-3.5,243.0
20210505,Wizards,away,Bucks,3.5,243.0
20210505,Cavaliers,home,Trailblazers,12.0,227.0
20210505,Trailblazers,away,Cavaliers,-12.0,227.0
20210505,Hawks,home,Suns,1.0,227.5
20210505,Suns,away,Hawks,-1.0,227.5
20210505,Jazz,home,Spurs,-6.5,218.5
20210505,Spurs,away,Jazz,6.5,218.5
20210505,Magic,home,Celtics,12.5,221.5
20210505,Celtics,away,Magic,-12.5,221.5
20210505,Nuggets,home,Knicks,-4.0,215.0
20210505,Knicks,away,Nuggets,4.0,215.0
20210505,Pacers,home,Kings,-6.5,239.5
20210505,Kings,away,Pacers,6.5,239.5
20210505,Rockets,home,Seventysixers,15.0,220.5
20210505,Seventysixers,away,Rockets,-15.0,220.5
20210505,Timberwolves,home,Grizzlies,3.5,238.5
20210505,Grizzlies,away,Timberwolves,-3.5,238.5
20210506,Clippers,home,Lakers,-8.5,211.5
20210506,Lakers,away,Clippers,8.5,211.5
20210506,Hornets,home,Bulls,4.5,218.5
20210506,Bulls,away,Hornets,-4.5,218.5
20210506,Mavericks,home,Nets,3.0,235.0
20210506,Nets,away,Mavericks,-3.0,235.0
20210506,Pacers,home,Hawks,6.5,238.5
20210506,Hawks,away,Pacers,-6.5,238.5
20210506,Pistons,home,Grizzlies,9.0,222.0
20210506,Grizzlies,away,Pistons,-9.0,222.0
20210506,Raptors,home,Wizards,2.0,235.5
20210506,Wizards,away,Raptors,-2.0,235.5
20210506,Warriors,home,Thunder,-14.0,225.5
20210506,Thunder,away,Warriors,14.0,225.5
20210507,Bucks,home,Rockets,-17.0,232.0
20210507,Rockets,away,Bucks,17.0,232.0
20210507,Bulls,home,Celtics,4.0,225.5
20210507,Celtics,away,Bulls,-4.0,225.5
20210507,Heat,home,Timberwolves,-7.5,228.0
20210507,Timberwolves,away,Heat,7.5,228.0
20210507,Hornets,home,Magic,-7.5,214.5
20210507,Magic,away,Hornets,7.5,214.5
20210507,Jazz,home,Nuggets,-4.0,215.5
20210507,Nuggets,away,Jazz,4.0,215.5
20210507,Kings,home,Spurs,4.5,223.5
20210507,Spurs,away,Kings,-4.5,223.5
20210507,Mavericks,home,Cavaliers,-11.0,217.5
20210507,Cavaliers,away,Mavericks,11.0,217.5
20210507,Seventysixers,home,Pelicans,-12.0,224.0
20210507,Pelicans,away,Seventysixers,12.0,224.0
20210507,Suns,home,Knicks,-6.5,217.0
20210507,Knicks,away,Suns,6.5,217.0
20210507,Trailblazers,home,Lakers,-7.5,223.0
20210507,Lakers,away,Trailblazers,7.5,223.0
20210508,Jazz,home,Rockets,-16.0,225.5
20210508,Rockets,away,Jazz,16.0,225.5
20210508,Nuggets,home,Nets,3.0,232.0
20210508,Nets,away,Nuggets,-3.0,232.0
20210508,Pacers,home,Wizards,4.0,250.5
20210508,Wizards,away,Pacers,-4.0,250.5
20210508,Raptors,home,Grizzlies,6.5,225.5
20210508,Grizzlies,away,Raptors,-6.5,225.5
20210508,Seventysixers,home,Pistons,-9.5,217.0
20210508,Pistons,away,Seventysixers,9.5,217.0
20210508,Trailblazers,home,Spurs,-6.0,232.5
20210508,Spurs,away,Trailblazers,6.0,232.5
20210508,Warriors,home,Thunder,-14.0,223.0
20210508,Thunder,away,Warriors,14.0,223.0
20210509,Cavaliers,home,Mavericks,10.5,218.0
20210509,Mavericks,away,Cavaliers,-10.5,218.0
20210509,Celtics,home,Heat,-0.5,222.5
20210509,Heat,away,Celtics,0.5,222.5
20210509,Clippers,home,Knicks,-7.5,215.0
20210509,Knicks,away,Clippers,7.5,215.0
20210509,Hornets,home,Pelicans,-3.5,224.0
20210509,Pelicans,away,Hornets,3.5,224.0
20210509,Kings,home,Thunder,-9.0,224.0
20210509,Thunder,away,Kings,9.0,224.0
20210509,Lakers,home,Suns,7.0,217.0
20210509,Suns,away,Lakers,-7.0,217.0
20210509,Magic,home,Timberwolves,7.5,232.0
20210509,Timberwolves,away,Magic,-7.5,232.0
20210509,Pistons,home,Bulls,10.0,216.5
20210509,Bulls,away,Pistons,-10.0,216.5
20210510,Cavaliers,home,Pacers,9.5,229.5
20210510,Pacers,away,Cavaliers,-9.5,229.5
20210510,Grizzlies,home,Pelicans,-9.5,229.0
20210510,Pelicans,away,Grizzlies,9.5,229.0
20210510,Hawks,home,Wizards,-8.5,237.5
20210510,Wizards,away,Hawks,8.5,237.5
20210510,Spurs,home,Bucks,7.0,233.5
20210510,Bucks,away,Spurs,-7.0,233.5
20210510,Trailblazers,home,Rockets,-15.5,238.5
20210510,Rockets,away,Trailblazers,15.5,238.5
20210510,Warriors,home,Jazz,2.0,225.5
20210510,Jazz,away,Warriors,-2.0,225.5
20210511,Bucks,home,Magic,-15.5,230.5
20210511,Magic,away,Bucks,15.5,230.5
20210511,Bulls,home,Nets,5.0,234.5
20210511,Nets,away,Bulls,-5.0,234.5
20210511,Celtics,home,Heat,1.5,225.0
20210511,Heat,away,Celtics,-1.5,225.0
20210511,Grizzlies,home,Mavericks,3.5,227.5
20210511,Mavericks,away,Grizzlies,-3.5,227.5
20210511,Hornets,home,Nuggets,6.0,223.0
20210511,Nuggets,away,Hornets,-6.0,223.0
20210511,Kings,home,Thunder,-9.5,222.5
20210511,Thunder,away,Kings,9.5,222.5
20210511,Lakers,home,Knicks,-3.0,209.5
20210511,Knicks,away,Lakers,3.0,209.5
20210511,Pacers,home,Seventysixers,5.0,233.0
20210511,Seventysixers,away,Pacers,-5.0,233.0
20210511,Pistons,home,Timberwolves,7.0,228.0
20210511,Timberwolves,away,Pistons,-7.0,228.0
20210511,Raptors,home,Clippers,13.5,217.5
20210511,Clippers,away,Raptors,-13.5,217.5
20210511,Warriors,home,Suns,4.5,231.5
20210511,Suns,away,Warriors,-4.5,231.5
20210512,Cavaliers,home,Celtics,6.0,222.0
20210512,Celtics,away,Cavaliers,-6.0,222.0
20210512,Hawks,home,Wizards,-7.0,238.5
20210512,Wizards,away,Hawks,7.0,238.5
20210512,Jazz,home,Trailblazers,-0.5,234.5
20210512,Trailblazers,away,Jazz,0.5,234.5
20210512,Lakers,home,Rockets,-9.0,220.5
20210512,Rockets,away,Lakers,9.0,220.5
20210512,Mavericks,home,Pelicans,-9.5,226.0
20210512,Pelicans,away,Mavericks,9.5,226.0
20210512,Nets,home,Spurs,-5.0,234.0
20210512,Spurs,away,Nets,5.0,234.0
20210513,Bulls,home,Raptors,-10.5,216.5
20210513,Raptors,away,Bulls,10.5,216.5
20210513,Grizzlies,home,Kings,-8.5,227.0
20210513,Kings,away,Grizzlies,8.5,227.0
20210513,Hawks,home,Magic,-13.5,223.5
20210513,Magic,away,Hawks,13.5,223.5
20210513,Heat,home,Seventysixers,-0.5,218.0
20210513,Seventysixers,away,Heat,0.5,218.0
20210513,Hornets,home,Clippers,8.0,220.5
20210513,Clippers,away,Hornets,-8.0,220.5
20210513,Knicks,home,Spurs,-4.5,215.0
20210513,Spurs,away,Knicks,4.5,215.0
20210513,Pacers,home,Bucks,9.5,242.0
20210513,Bucks,away,Pacers,-9.5,242.0
20210513,Suns,home,Trailblazers,-2.0,237.0
20210513,Trailblazers,away,Suns,2.0,237.0
20210513,Timberwolves,home,Nuggets,2.5,231.0
20210513,Nuggets,away,Timberwolves,-2.5,231.0
20210514,Grizzlies,home,Kings,-4.0,225.5
20210514,Kings,away,Grizzlies,4.0,225.5
20210514,Mavericks,home,Raptors,-14.5,220.0
20210514,Raptors,away,Mavericks,14.5,220.0
20210514,Pistons,home,Nuggets,8.5,217.0
20210514,Nuggets,away,Pistons,-8.5,217.0
20210514,Rockets,home,Clippers,7.0,225.0
20210514,Clippers,away,Rockets,-7.0,225.0
20210514,Seventysixers,home,Magic,-15.0,214.0
20210514,Magic,away,Seventysixers,15.0,214.0
20210514,Thunder,home,Jazz,15.5,221.5
20210514,Jazz,away,Thunder,-15.5,221.5
20210514,Warriors,home,Pelicans,-0.5,220.0
20210514,Pelicans,away,Warriors,0.5,220.0
20210514,Wizards,home,Cavaliers,-9.5,226.5
20210514,Cavaliers,away,Wizards,9.5,226.5
20210515,Bucks,home,Heat,-4.0,233.0
20210515,Heat,away,Bucks,4.0,233.0
20210515,Knicks,home,Hornets,-5.5,213.5
20210515,Hornets,away,Knicks,5.5,213.5
20210515,Nets,home,Bulls,-11.0,232.0
20210515,Bulls,away,Nets,11.0,232.0
20210515,Pacers,home,Lakers,8.5,226.5
20210515,Lakers,away,Pacers,-8.5,226.5
20210515,Spurs,home,Suns,10.5,226.0
20210515,Suns,away,Spurs,-10.5,226.0
20210515,Timberwolves,home,Celtics,-5.0,233.0
20210515,Celtics,away,Timberwolves,5.0,233.0
20210516,Bulls,home,Bucks,7.0,224.5
20210516,Bucks,away,Bulls,-7.0,224.5
20210516,Hawks,home,Rockets,-7.5,232.0
20210516,Rockets,away,Hawks,7.5,232.0
20210516,Kings,home,Jazz,11.5,222.0
20210516,Jazz,away,Kings,-11.5,222.0
20210516,Knicks,home,Celtics,-12.5,211.5
20210516,Celtics,away,Knicks,12.5,211.5
20210516,Nets,home,Cavaliers,-13.0,225.5
20210516,Cavaliers,away,Nets,13.0,225.5
20210516,Pelicans,home,Lakers,9.5,221.5
20210516,Lakers,away,Pelicans,-9.5,221.5
20210516,Pistons,home,Heat,3.0,212.5
20210516,Heat,away,Pistons,-3.0,212.5
20210516,Raptors,home,Pacers,6.5,227.0
20210516,Pacers,away,Raptors,-6.5,227.0
20210516,Seventysixers,home,Magic,-6.5,214.0
20210516,Magic,away,Seventysixers,6.5,214.0
20210516,Spurs,home,Suns,2.0,221.5
20210516,Suns,away,Spurs,-2.0,221.5
20210516,Thunder,home,Clippers,8.0,220.5
20210516,Clippers,away,Thunder,-8.0,220.5
20210516,Timberwolves,home,Mavericks,7.0,230.0
20210516,Mavericks,away,Timberwolves,-7.0,230.0
20210516,Trailblazers,home,Nuggets,-8.5,230.0
20210516,Nuggets,away,Trailblazers,8.5,230.0
20210516,Warriors,home,Grizzlies,-3.5,229.0
20210516,Grizzlies,away,Warriors,3.5,229.0
20210516,Wizards,home,Hornets,-6.5,228.0
20210516,Hornets,away,Wizards,6.5,228.0
20210518,Celtics,home,Wizards,-2.5,233.0
20210518,Wizards,away,Celtics,2.5,233.0
20210518,Pacers,home,Hornets,-1.5,227.0
20210518,Hornets,away,Pacers,1.5,227.0
20210519,Grizzlies,home,Spurs,-5.0,223.5
20210519,Spurs,away,Grizzlies,5.0,223.5
20210519,Lakers,home,Warriors,-6.0,217.5
20210519,Warriors,away,Lakers,6.0,217.5
20210520,Wizards,home,Pacers,-3.5,240.5
20210520,Pacers,away,Wizards,3.5,240.5
20210521,Warriors,home,Grizzlies,-5.0,221.0
20210521,Grizzlies,away,Warriors,5.0,221.0
20210522,Bucks,home,Heat,-5.5,227.0
20210522,Heat,away,Bucks,5.5,227.0
20210522,Clippers,home,Mavericks,-6.0,217.5
20210522,Mavericks,away,Clippers,6.0,217.5
20210522,Nets,home,Celtics,8.5,232.5
20210522,Celtics,away,Nets,-8.5,232.5
20210522,Nuggets,home,Trailblazers,-1.0,226.0
20210522,Trailblazers,away,Nuggets,1.0,226.0
20210523,Jazz,home,Grizzlies,-7.5,217.0
20210523,Grizzlies,away,Jazz,7.5,217.0
20210523,Knicks,home,Hawks,-1.5,214.0
20210523,Hawks,away,Knicks,1.5,214.0
20210523,Seventysixers,home,Wizards,-8.0,228.0
20210523,Wizards,away,Seventysixers,8.0,228.0
20210523,Suns,home,Lakers,2.5,214.0
20210523,Lakers,away,Suns,-2.5,214.0
20210524,Bucks,home,Heat,-5.0,223.5
20210524,Heat,away,Bucks,5.0,223.5
20210524,Nuggets,home,Trailblazers,-2.0,225.0
20210524,Trailblazers,away,Nuggets,2.0,225.0
20210525,Clippers,home,Mavericks,-7.0,216.0
20210525,Mavericks,away,Clippers,7.0,216.0
20210525,Nets,home,Celtics,-9.0,228.5
20210525,Celtics,away,Nets,9.0,228.5
20210525,Suns,home,Lakers,2.0,211.0
20210525,Lakers,away,Suns,-2.0,211.0
20210526,Jazz,home,Grizzlies,-10.0,220.5
20210526,Grizzlies,away,Jazz,10.0,220.5
20210526,Knicks,home,Hawks,2.0,213.5
20210526,Hawks,away,Knicks,-2.0,213.5
20210526,Seventysixers,home,Wizards,8.5,229.0
20210526,Wizards,away,Seventysixers,-8.5,229.0
20210527,Heat,home,Bucks,1.5,224.0
20210527,Bucks,away,Heat,-1.5,224.0
20210527,Lakers,home,Suns,6.5,211.0
20210527,Suns,away,Lakers,-6.5,211.0
20210527,Trailblazers,home,Nuggets,-3.5,227.0
20210527,Nuggets,away,Trailblazers,3.5,227.0
20210528,Celtics,home,Nets,7.0,227.5
20210528,Nets,away,Celtics,-7.0,227.5
20210528,Hawks,home,Knicks,4.5,212.5
20210528,Knicks,away,Hawks,-4.5,212.5
20210528,Mavericks,home,Clippers,3.0,219.5
20210528,Clippers,away,Mavericks,-3.0,219.5
20210529,Grizzlies,home,Jazz,5.5,225.5
20210529,Jazz,away,Grizzlies,-5.5,225.5
20210529,Heat,home,Bucks,4.0,221.0
20210529,Bucks,away,Heat,-4.0,221.0
20210529,Trailblazers,home,Nuggets,4.5,227.5
20210529,Nuggets,away,Trailblazers,-4.5,227.5
20210529,Wizards,home,Seventysixers,5.0,228.5
20210529,Seventysixers,away,Wizards,-5.0,228.5
20210530,Celtics,home,Nets,8.5,229.0
20210530,Nets,away,Celtics,-8.5,229.0
20210530,Hawks,home,Knicks,-5.0,208.5
20210530,Knicks,away,Hawks,5.0,208.5
20210530,Lakers,home,Suns,-6.5,210.0
20210530,Suns,away,Lakers,6.5,210.0
20210530,Mavericks,home,Clippers,3.5,220.0
20210530,Clippers,away,Mavericks,-3.5,220.0
