GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400005,1610612761,TOR,Toronto,1630534,Ochai Agbaji,Ochai,F,,34.000000:46,3.0,8.0,0.375,2.0,4.0,0.5,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,3.0,3.0,8.0,-1.0
0022400005,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,30.000000:58,3.0,14.0,0.214,1.0,5.0,0.2,0.0,0.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,5.0,1.0,7.0,-23.0
0022400005,1610612761,TOR,Toronto,1627751,Jakob Pöltl,Jakob,C,,28.000000:13,6.0,13.0,0.462,0.0,0.0,0.0,1.0,2.0,0.5,4.0,4.0,8.0,1.0,3.0,2.0,3.0,4.0,13.0,0.0
0022400005,1610612761,TOR,Toronto,1641711,Gradey Dick,Gradey,G,,38.000000:01,7.0,20.0,0.35,4.0,10.0,0.4,14.0,16.0,0.875,1.0,4.0,5.0,3.0,1.0,0.0,3.0,1.0,32.0,-2.0
0022400005,1610612761,TOR,Toronto,1630558,Davion Mitchell,Davion,G,,33.000000:10,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,8.0,1.0,0.0,3.0,1.0,1.0,1.0
0022400005,1610612761,TOR,Toronto,1628981,Bruno Fernando,Bruno,,,17.000000:41,4.0,9.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,13.0,2.0,0.0,2.0,0.0,0.0,8.0,-10.0
0022400005,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,,,20.000000:27,5.0,12.0,0.417,2.0,5.0,0.4,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,12.0,-11.0
0022400005,1610612761,TOR,Toronto,1642367,Jonathan Mogbo,Jonathan,,,10.000000:38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,-11.0
0022400005,1610612761,TOR,Toronto,1642347,Jamal Shead,Jamal,,,12.000000:14,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,-12.0
0022400005,1610612761,TOR,Toronto,1642419,Jamison Battle,Jamison,,,11.000000:56,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,-2.0
0022400005,1610612761,TOR,Toronto,202066,Garrett Temple,Garrett,,,1.000000:56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0022400005,1610612761,TOR,Toronto,1630193,Immanuel Quickley,Immanuel,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400006,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,F,,29.000000:20,8.0,15.0,0.533,4.0,7.0,0.571,4.0,4.0,1.0,0.0,3.0,3.0,4.0,2.0,1.0,2.0,3.0,24.0,8.0
0022400006,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,19.000000:52,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0
0022400006,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,C,,26.000000:28,6.0,9.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,3.0,11.0,14.0,2.0,0.0,1.0,0.0,1.0,15.0,0.0
0022400006,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,G,,34.000000:18,11.0,20.0,0.55,5.0,9.0,0.556,4.0,6.0,0.667,1.0,1.0,2.0,4.0,2.0,2.0,0.0,0.0,31.0,2.0
0022400006,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,33.000000:04,3.0,7.0,0.429,1.0,4.0,0.25,1.0,2.0,0.5,1.0,0.0,1.0,7.0,0.0,0.0,3.0,1.0,8.0,-3.0
0022400006,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,23.000000:40,2.0,8.0,0.25,2.0,6.0,0.333,3.0,4.0,0.75,1.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,9.0,2.0
0022400006,1610612756,PHX,Phoenix,1628960,Grayson Allen,Grayson,,,25.000000:35,5.0,10.0,0.5,4.0,9.0,0.444,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,12.0
0022400006,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,21.000000:27,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,0.0,0.0,2.0,1.0,2.0,6.0,8.0
0022400006,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,14.000000:33,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,12.0
0022400006,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,11.000000:43,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,-1.0
0022400006,1610612756,PHX,Phoenix,1629626,Bol Bol,Bol,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400006,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400006,1610612762,UTA,Utah,1642262,Cody Williams,Cody,F,,15.000000:13,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
0022400006,1610612762,UTA,Utah,1628374,Lauri Markkanen,Lauri,F,,31.000000:26,7.0,13.0,0.538,2.0,5.0,0.4,1.0,2.0,0.5,1.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,17.0,-9.0
0022400006,1610612762,UTA,Utah,1628381,John Collins,John,C,,34.000000:23,12.0,19.0,0.632,3.0,6.0,0.5,2.0,2.0,1.0,4.0,6.0,10.0,4.0,3.0,1.0,2.0,1.0,29.0,1.0
0022400006,1610612762,UTA,Utah,1629012,Collin Sexton,Collin,G,,30.000000:40,5.0,14.0,0.357,3.0,6.0,0.5,2.0,2.0,1.0,3.0,2.0,5.0,3.0,1.0,0.0,1.0,4.0,15.0,9.0
0022400006,1610612762,UTA,Utah,1641718,Keyonte George,Keyonte,G,,33.000000:03,4.0,12.0,0.333,1.0,5.0,0.2,0.0,1.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,3.0,9.0,0.0
0022400006,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,30.000000:05,6.0,14.0,0.429,4.0,9.0,0.444,0.0,0.0,0.0,1.0,4.0,5.0,8.0,2.0,0.0,1.0,3.0,16.0,-11.0
0022400006,1610612762,UTA,Utah,1630548,Johnny Juzang,Johnny,,,13.000000:20,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,-12.0
0022400006,1610612762,UTA,Utah,1642271,Kyle Filipowski,Kyle,,,23.000000:21,7.0,11.0,0.636,2.0,4.0,0.5,2.0,2.0,1.0,1.0,5.0,6.0,2.0,0.0,2.0,1.0,0.0,18.0,-10.0
0022400006,1610612762,UTA,Utah,1642268,Isaiah Collier,Isaiah,,,14.000000:57,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,-8.0
0022400006,1610612762,UTA,Utah,1641729,Brice Sensabaugh,Brice,,,10.000000:06,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0022400006,1610612762,UTA,Utah,1629234,Drew Eubanks,Drew,,,3.000000:26,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
0022400006,1610612762,UTA,Utah,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400006,1610612762,UTA,Utah,1629004,Svi Mykhailiuk,Svi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400007,1610612742,DAL,Dallas,202691,Klay Thompson,Klay,F,,33.000000:35,7.0,17.0,0.412,6.0,12.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,2.0,5.0,22.0,-3.0
0022400007,1610612742,DAL,Dallas,1630230,Naji Marshall,Naji,F,,22.000000:05,2.0,6.0,0.333,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,2.0,6.0,-10.0
0022400007,1610612742,DAL,Dallas,1629655,Daniel Gafford,Daniel,C,,23.000000:35,7.0,8.0,0.875,0.0,0.0,0.0,1.0,3.0,0.333,2.0,4.0,6.0,2.0,0.0,0.0,1.0,5.0,15.0,2.0
0022400007,1610612742,DAL,Dallas,202681,Kyrie Irving,Kyrie,G,,35.000000:59,8.0,13.0,0.615,1.0,3.0,0.333,4.0,5.0,0.8,0.0,3.0,3.0,6.0,0.0,0.0,5.0,4.0,21.0,-13.0
0022400007,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,41.000000:05,13.0,27.0,0.481,2.0,10.0,0.2,3.0,3.0,1.0,0.0,8.0,8.0,6.0,3.0,0.0,5.0,2.0,31.0,2.0
0022400007,1610612742,DAL,Dallas,1641726,Dereck Lively II,Dereck,,,24.000000:25,4.0,6.0,0.667,0.0,0.0,0.0,4.0,7.0,0.571,2.0,6.0,8.0,2.0,0.0,1.0,1.0,3.0,12.0,-5.0
0022400007,1610612742,DAL,Dallas,1629656,Quentin Grimes,Quentin,,,28.000000:56,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,0.0,0.0,1.0,6.0,2.0
0022400007,1610612742,DAL,Dallas,203915,Spencer Dinwiddie,Spencer,,,11.000000:23,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
0022400007,1610612742,DAL,Dallas,1630702,Jaden Hardy,Jaden,,,18.000000:57,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,16.0
0022400007,1610612742,DAL,Dallas,1630556,Kessler Edwards,Kessler,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400007,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400007,1610612742,DAL,Dallas,202693,Markieff Morris,Markieff,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400007,1610612742,DAL,Dallas,203939,Dwight Powell,Dwight,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400007,1610612742,DAL,Dallas,1641765,Olivier-Maxence Prosper,Olivier-Maxence,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400007,1610612742,DAL,Dallas,1630314,Brandon Williams,Brandon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400007,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,33.000000:43,3.0,8.0,0.375,0.0,3.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,4.0,2.0,1.0,1.0,4.0,8.0,16.0
0022400007,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,31.000000:42,3.0,6.0,0.5,2.0,4.0,0.5,3.0,4.0,0.75,0.0,7.0,7.0,6.0,3.0,2.0,0.0,2.0,11.0,20.0
0022400007,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,14.000000:12,3.0,5.0,0.6,0.0,0.0,0.0,2.0,6.0,0.333,5.0,4.0,9.0,2.0,2.0,0.0,2.0,1.0,8.0,4.0
0022400007,1610612744,GSW,Golden State,1629001,De'Anthony Melton,De'Anthony,G,,26.000000:25,6.0,12.0,0.5,2.0,6.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,2.0,2.0,14.0,12.0
0022400007,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,34.000000:52,14.0,27.0,0.519,5.0,12.0,0.417,4.0,5.0,0.8,0.0,6.0,6.0,9.0,1.0,2.0,4.0,2.0,37.0,24.0
0022400007,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,7.000000:29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0022400007,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,20.000000:39,6.0,13.0,0.462,2.0,8.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,14.0,-21.0
0022400007,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,27.000000:33,6.0,11.0,0.545,2.0,5.0,0.4,2.0,4.0,0.5,2.0,3.0,5.0,1.0,1.0,0.0,0.0,2.0,16.0,-1.0
0022400007,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,14.000000:49,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,9.0,2.0,11.0,2.0,1.0,0.0,2.0,2.0,5.0,-9.0
0022400007,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,16.000000:41,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,-19.0
0022400007,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,11.000000:55,1.0,4.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,-15.0
0022400007,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400007,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400007,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400008,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,35.000000:49,8.0,10.0,0.8,1.0,3.0,0.333,0.0,0.0,0.0,1.0,5.0,6.0,2.0,2.0,2.0,4.0,5.0,17.0,2.0
0022400008,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,29.000000:15,3.0,9.0,0.333,0.0,3.0,0.0,5.0,6.0,0.833,3.0,3.0,6.0,2.0,0.0,0.0,4.0,5.0,11.0,-6.0
0022400008,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,32.000000:48,2.0,3.0,0.667,0.0,0.0,0.0,5.0,6.0,0.833,0.0,8.0,8.0,4.0,1.0,1.0,4.0,2.0,9.0,-7.0
0022400008,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,37.000000:01,8.0,19.0,0.421,4.0,10.0,0.4,6.0,6.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,26.0,-20.0
0022400008,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,24.000000:17,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,6.0,2.0,0.0,1.0,1.0,6.0,7.0
0022400008,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,17.000000:59,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,4.0,1.0,3.0,-20.0
0022400008,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,33.000000:58,10.0,17.0,0.588,4.0,8.0,0.5,4.0,4.0,1.0,0.0,6.0,6.0,1.0,1.0,0.0,1.0,4.0,28.0,-15.0
0022400008,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,27.000000:08,3.0,7.0,0.429,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,8.0,-13.0
0022400008,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,1.000000:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0022400008,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400008,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400008,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400008,1610612750,MIN,Minnesota,204060,Joe Ingles,Joe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400008,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400008,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,37.000000:52,5.0,8.0,0.625,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,3.0,3.0,14.0,20.0
0022400008,1610612757,POR,Portland,203924,Jerami Grant,Jerami,F,,38.000000:36,5.0,15.0,0.333,2.0,5.0,0.4,9.0,10.0,0.9,0.0,2.0,2.0,8.0,0.0,0.0,3.0,1.0,21.0,15.0
0022400008,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,C,,21.000000:07,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,1.0,1.0,5.0,4.0,3.0
0022400008,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,32.000000:53,7.0,15.0,0.467,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,2.0,4.0,17.0,3.0
0022400008,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,5.000000:05,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0
0022400008,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,20.000000:45,6.0,9.0,0.667,2.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,3.0,0.0,3.0,4.0,14.0,11.0
0022400008,1610612757,POR,Portland,1629057,Robert Williams III,Robert,,,25.000000:24,9.0,10.0,0.9,0.0,0.0,0.0,1.0,1.0,1.0,2.0,7.0,9.0,3.0,3.0,3.0,1.0,1.0,19.0,13.0
0022400008,1610612757,POR,Portland,1630166,Deni Avdija,Deni,,,25.000000:15,4.0,10.0,0.4,3.0,6.0,0.5,6.0,6.0,1.0,0.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0,17.0,5.0
0022400008,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,,23.000000:39,4.0,9.0,0.444,4.0,6.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,5.0,1.0,2.0,5.0,3.0,12.0,2.0
0022400008,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,,9.000000:24,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0
0022400008,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400008,1610612757,POR,Portland,1631200,Kris Murray,Kris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400008,1610612757,POR,Portland,1641871,Duop Reath,Duop,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400008,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400008,1610612757,POR,Portland,1631133,Jabari Walker,Jabari,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400061,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,29.000000:54,7.0,18.0,0.389,5.0,9.0,0.556,4.0,4.0,1.0,2.0,5.0,7.0,1.0,1.0,0.0,1.0,3.0,23.0,23.0
0022400061,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,30.000000:18,14.0,18.0,0.778,8.0,11.0,0.727,1.0,2.0,0.5,0.0,4.0,4.0,10.0,1.0,1.0,1.0,1.0,37.0,26.0
0022400061,1610612738,BOS,Boston,201143,Al Horford,Al,C,,26.000000:05,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,0.0,2.0,11.0,19.0
0022400061,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,26.000000:38,8.0,13.0,0.615,6.0,10.0,0.6,2.0,2.0,1.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,24.0,21.0
0022400061,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,30.000000:31,7.0,9.0,0.778,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,0.0,2.0,18.0,23.0
0022400061,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,19.000000:19,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0
0022400061,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,24.000000:58,1.0,10.0,0.1,1.0,9.0,0.111,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0,3.0,7.0
0022400061,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,24.000000:10,4.0,10.0,0.4,2.0,7.0,0.286,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,10.0,6.0
0022400061,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,17.000000:42,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0,2.0,-3.0
0022400061,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,6.000000:05,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.0
0022400061,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,4.000000:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
0022400061,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400061,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400061,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,34.000000:10,1.0,7.0,0.143,0.0,4.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,3.0,1.0,0.0,0.0,3.0,4.0,-21.0
0022400061,1610612752,NYK,New York,1628404,Josh Hart,Josh,F,,24.000000:30,4.0,6.0,0.667,0.0,2.0,0.0,4.0,6.0,0.667,1.0,3.0,4.0,3.0,0.0,0.0,1.0,0.0,12.0,-23.0
0022400061,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,23.000000:37,5.0,9.0,0.556,1.0,2.0,0.5,1.0,1.0,1.0,0.0,7.0,7.0,3.0,0.0,0.0,0.0,1.0,12.0,-18.0
0022400061,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,34.000000:37,7.0,13.0,0.538,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,16.0,-33.0
0022400061,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,24.000000:30,9.0,14.0,0.643,1.0,2.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,3.0,22.0,-23.0
0022400061,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,24.000000:23,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,9.0,1.0,0.0,2.0,1.0,0.0,4.0,-5.0
0022400061,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,25.000000:51,8.0,10.0,0.8,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,22.0,-18.0
0022400061,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,20.000000:43,5.0,10.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,1.0,3.0,11.0,0.0
0022400061,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,,13.000000:23,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0
0022400061,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,,6.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
0022400061,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,5.000000:24,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0
0022400061,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,,2.000000:47,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0022400062,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,35.000000:05,7.0,14.0,0.5,1.0,4.0,0.25,3.0,4.0,0.75,3.0,2.0,5.0,1.0,2.0,1.0,0.0,2.0,18.0,19.0
0022400062,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,34.000000:39,7.0,16.0,0.438,1.0,4.0,0.25,1.0,1.0,1.0,0.0,5.0,5.0,4.0,0.0,2.0,2.0,3.0,16.0,-6.0
0022400062,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,37.000000:35,11.0,23.0,0.478,1.0,3.0,0.333,13.0,15.0,0.867,3.0,13.0,16.0,4.0,1.0,3.0,1.0,1.0,36.0,1.0
0022400062,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,36.000000:02,6.0,14.0,0.429,0.0,5.0,0.0,0.0,1.0,0.0,4.0,5.0,9.0,4.0,1.0,1.0,0.0,4.0,12.0,12.0
