GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701122,1610612756,PHX,Phoenix,1627737,Marquese Chriss,Marquese,C,,30.000000:25,4.0,11.0,0.364,0.0,4.0,0.0,4.0,4.0,1.0,4.0,9.0,13.0,1.0,4.0,1.0,4.0,4.0,12.0,-9.0
0021701122,1610612756,PHX,Phoenix,203584,Troy Daniels,Troy,G,,32.000000:05,5.0,11.0,0.455,4.0,8.0,0.5,1.0,2.0,0.5,0.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0,15.0,-11.0
0021701122,1610612756,PHX,Phoenix,1627755,Tyler Ulis,Tyler,G,,37.000000:12,9.0,16.0,0.563,3.0,7.0,0.429,2.0,2.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,23.0,4.0
0021701122,1610612756,PHX,Phoenix,1627885,Shaquille Harrison,Shaquille,,,30.000000:35,6.0,12.0,0.5,0.0,2.0,0.0,5.0,6.0,0.833,0.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,17.0,4.0
0021701122,1610612756,PHX,Phoenix,1626210,Alan Williams,Alan,,,19.000000:14,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,3.0,2.0,8.0
0021701122,1610612756,PHX,Phoenix,1628432,Davon Reed,Davon,,,13.000000:58,2.0,4.0,0.5,1.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,-16.0
0021701122,1610612756,PHX,Phoenix,201162,Jared Dudley,Jared,,,5.000000:29,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0021701122,1610612756,PHX,Phoenix,1628409,Alec Peters,Alec,,,13.000000:55,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,-6.0
0021701122,1610612756,PHX,Phoenix,1627863,Danuel House Jr.,Danuel,,,2.000000:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
0021701122,1610612756,PHX,Phoenix,1626164,Devin Booker,Devin,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021701122,1610612756,PHX,Phoenix,2199,Tyson Chandler,Tyson,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701124,1610612764,WAS,Washington,203490,Otto Porter Jr.,Otto,F,,15.000000:50,2.0,7.0,0.286,1.0,3.0,0.333,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,7.0,2.0
0021701124,1610612764,WAS,Washington,202693,Markieff Morris,Markieff,F,,36.000000:06,5.0,15.0,0.333,1.0,6.0,0.167,0.0,0.0,0.0,2.0,4.0,6.0,5.0,1.0,4.0,1.0,3.0,11.0,0.0
0021701124,1610612764,WAS,Washington,101162,Marcin Gortat,Marcin,C,,27.000000:47,5.0,7.0,0.714,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,12.0,3.0,1.0,0.0,2.0,3.0,10.0,-11.0
0021701124,1610612764,WAS,Washington,203078,Bradley Beal,Bradley,G,,35.000000:41,6.0,17.0,0.353,1.0,8.0,0.125,2.0,3.0,0.667,1.0,4.0,5.0,1.0,2.0,0.0,6.0,1.0,15.0,-17.0
0021701124,1610612764,WAS,Washington,203107,Tomas Satoransky,Tomas,G,,34.000000:51,4.0,8.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,3.0,2.0,5.0,6.0,1.0,0.0,1.0,3.0,11.0,-2.0
0021701124,1610612764,WAS,Washington,1626162,Kelly Oubre Jr.,Kelly,,,32.000000:10,5.0,12.0,0.417,0.0,4.0,0.0,4.0,5.0,0.8,0.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,14.0,-13.0
0021701124,1610612764,WAS,Washington,101133,Ian Mahinmi,Ian,,,9.000000:19,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,-4.0
0021701124,1610612764,WAS,Washington,201196,Ramon Sessions,Ramon,,,15.000000:17,2.0,4.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,1.0,1.0,2.0,6.0,2.0,0.0,0.0,0.0,6.0,-5.0
0021701124,1610612764,WAS,Washington,203118,Mike Scott,Mike,,,19.000000:09,4.0,10.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,4.0,8.0,-8.0
0021701124,1610612764,WAS,Washington,201975,Jodie Meeks,Jodie,,,13.000000:50,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.0,3.0
0021701124,1610612764,WAS,Washington,204025,Tim Frazier,Tim,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701124,1610612764,WAS,Washington,201160,Jason Smith,Jason,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701124,1610612764,WAS,Washington,202322,John Wall,John,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021701124,1610612765,DET,Detroit,1626169,Stanley Johnson,Stanley,F,,36.000000:44,4.0,11.0,0.364,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,2.0,4.0,0.0,2.0,2.0,9.0,18.0
0021701124,1610612765,DET,Detroit,201229,Anthony Tolliver,Anthony,F,,31.000000:53,4.0,6.0,0.667,1.0,3.0,0.333,5.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,14.0,7.0
0021701124,1610612765,DET,Detroit,203083,Andre Drummond,Andre,C,,37.000000:52,10.0,16.0,0.625,0.0,0.0,0.0,4.0,7.0,0.571,5.0,18.0,23.0,4.0,0.0,1.0,1.0,2.0,24.0,19.0
0021701124,1610612765,DET,Detroit,203493,Reggie Bullock Jr.,Reggie,G,,29.000000:20,6.0,9.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,14.0,9.0
0021701124,1610612765,DET,Detroit,202704,Reggie Jackson,Reggie,G,,27.000000:50,6.0,16.0,0.375,0.0,4.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,8.0,0.0,0.0,4.0,2.0,13.0,6.0
0021701124,1610612765,DET,Detroit,202397,Ish Smith,Ish,,,20.000000:10,3.0,9.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,6.0,5.0
0021701124,1610612765,DET,Detroit,1627740,Henry Ellenson,Henry,,,16.000000:07,3.0,7.0,0.429,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,9.0,4.0
0021701124,1610612765,DET,Detroit,1628379,Luke Kennard,Luke,,,18.000000:40,2.0,5.0,0.4,1.0,2.0,0.5,3.0,4.0,0.75,0.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,8.0,2.0
0021701124,1610612765,DET,Detroit,203516,James Ennis III,James,,,11.000000:16,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,-7.0
0021701124,1610612765,DET,Detroit,203961,Eric Moreland,Eric,,,10.000000:08,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,-8.0
0021701124,1610612765,DET,Detroit,202779,Dwight Buycks,Dwight,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701124,1610612765,DET,Detroit,204038,Langston Galloway,Langston,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701124,1610612765,DET,Detroit,2749,Jameer Nelson,Jameer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701125,1610612741,CHI,Chicago,203200,Justin Holiday,Justin,F,,21.000000:48,3.0,10.0,0.3,3.0,7.0,0.429,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,13.0,1.0
0021701125,1610612741,CHI,Chicago,203943,Noah Vonleh,Noah,F,,32.000000:40,5.0,12.0,0.417,1.0,4.0,0.25,3.0,4.0,0.75,3.0,10.0,13.0,1.0,2.0,0.0,1.0,1.0,14.0,-6.0
0021701125,1610612741,CHI,Chicago,201577,Robin Lopez,Robin,C,,30.000000:52,6.0,12.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,0.0,3.0,3.0,4.0,13.0,-11.0
0021701125,1610612741,CHI,Chicago,1628021,David Nwaba,David,G,,35.000000:15,4.0,11.0,0.364,1.0,1.0,1.0,6.0,8.0,0.75,1.0,6.0,7.0,4.0,0.0,1.0,2.0,2.0,15.0,-2.0
0021701125,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,G,,29.000000:34,4.0,10.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,2.0,11.0,-7.0
0021701125,1610612741,CHI,Chicago,1627756,Denzel Valentine,Denzel,,,24.000000:05,2.0,10.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.0,1.0,3.0,4.0,-10.0
0021701125,1610612741,CHI,Chicago,1626171,Bobby Portis,Bobby,,,32.000000:28,6.0,16.0,0.375,0.0,3.0,0.0,1.0,2.0,0.5,7.0,9.0,16.0,0.0,2.0,1.0,6.0,1.0,13.0,-5.0
0021701125,1610612741,CHI,Chicago,1626170,Jerian Grant,Jerian,,,11.000000:55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,-9.0
0021701125,1610612741,CHI,Chicago,203930,Sean Kilpatrick,Sean,,,14.000000:52,1.0,7.0,0.143,0.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,-11.0
0021701125,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,6.000000:31,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
0021701125,1610612741,CHI,Chicago,201600,Omer Asik,Omer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701125,1610612741,CHI,Chicago,1628374,Lauri Markkanen,Lauri,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021701125,1610612748,MIA,Miami,1626196,Josh Richardson,Josh,F,,33.000000:13,8.0,16.0,0.5,1.0,4.0,0.25,5.0,5.0,1.0,1.0,4.0,5.0,3.0,0.0,2.0,1.0,3.0,22.0,13.0
0021701125,1610612748,MIA,Miami,201949,James Johnson,James,F,,30.000000:15,1.0,5.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,2.0,0.0,2.0,2.0,3.0,2.0,6.0
0021701125,1610612748,MIA,Miami,202355,Hassan Whiteside,Hassan,C,,19.000000:28,3.0,8.0,0.375,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,4.0,1.0,2.0,2.0,2.0,8.0,-2.0
0021701125,1610612748,MIA,Miami,204020,Tyler Johnson,Tyler,G,,12.000000:07,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0
0021701125,1610612748,MIA,Miami,201609,Goran Dragic,Goran,G,,32.000000:54,6.0,11.0,0.545,1.0,3.0,0.333,4.0,4.0,1.0,1.0,4.0,5.0,5.0,1.0,0.0,2.0,3.0,17.0,4.0
0021701125,1610612748,MIA,Miami,201961,Wayne Ellington,Wayne,,,26.000000:50,2.0,8.0,0.25,1.0,7.0,0.143,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,2.0
0021701125,1610612748,MIA,Miami,1626159,Justise Winslow,Justise,,,26.000000:03,5.0,8.0,0.625,1.0,3.0,0.333,2.0,3.0,0.667,0.0,9.0,9.0,2.0,1.0,1.0,2.0,2.0,13.0,4.0
0021701125,1610612748,MIA,Miami,203482,Kelly Olynyk,Kelly,,,17.000000:00,4.0,7.0,0.571,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,3.0,5.0,11.0,3.0
0021701125,1610612748,MIA,Miami,2548,Dwyane Wade,Dwyane,,,18.000000:27,2.0,7.0,0.286,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,4.0,3.0,0.0,2.0,1.0,8.0,9.0
0021701125,1610612748,MIA,Miami,1628389,Bam Adebayo,Bam,,,11.000000:32,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0
0021701125,1610612748,MIA,Miami,203585,Rodney McGruder,Rodney,,,12.000000:11,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0
0021701125,1610612748,MIA,Miami,2617,Udonis Haslem,Udonis,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701125,1610612748,MIA,Miami,1626175,Jordan Mickey,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701126,1610612759,SAS,San Antonio,203937,Kyle Anderson,Kyle,F,,23.000000:15,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,10.0,7.0
0021701126,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,LaMarcus,F,,34.000000:12,9.0,19.0,0.474,1.0,1.0,1.0,6.0,8.0,0.75,6.0,5.0,11.0,2.0,0.0,2.0,4.0,2.0,25.0,-8.0
0021701126,1610612759,SAS,San Antonio,2200,Pau Gasol,Pau,C,,25.000000:21,2.0,7.0,0.286,0.0,1.0,0.0,2.0,4.0,0.5,2.0,10.0,12.0,3.0,0.0,1.0,0.0,2.0,6.0,17.0
0021701126,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,G,,33.000000:26,3.0,12.0,0.25,3.0,9.0,0.333,5.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,14.0,-3.0
0021701126,1610612759,SAS,San Antonio,1627749,Dejounte Murray,Dejounte,G,,30.000000:01,3.0,8.0,0.375,0.0,2.0,0.0,1.0,2.0,0.5,1.0,7.0,8.0,7.0,5.0,1.0,2.0,2.0,7.0,3.0
0021701126,1610612759,SAS,San Antonio,200752,Rudy Gay,Rudy,,,24.000000:23,4.0,9.0,0.444,1.0,2.0,0.5,0.0,0.0,0.0,4.0,4.0,8.0,0.0,2.0,0.0,3.0,2.0,9.0,-13.0
0021701126,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,,,17.000000:52,2.0,6.0,0.333,1.0,2.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,8.0,-3.0
0021701126,1610612759,SAS,San Antonio,201980,Danny Green,Danny,,,26.000000:56,4.0,9.0,0.444,3.0,7.0,0.429,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,2.0,11.0,-4.0
0021701126,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,14.000000:41,2.0,4.0,0.5,2.0,3.0,0.667,4.0,5.0,0.8,0.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,10.0,11.0
0021701126,1610612759,SAS,San Antonio,202722,Davis Bertans,Davis,,,9.000000:53,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,13.0
0021701126,1610612759,SAS,San Antonio,1627854,Bryn Forbes,Bryn,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701126,1610612759,SAS,San Antonio,203530,Joffrey Lauvergne,Joffrey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701126,1610612759,SAS,San Antonio,203464,Brandon Paul,Brandon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701126,1610612760,OKC,Oklahoma City,202331,Paul George,Paul,F,,38.000000:53,9.0,20.0,0.45,3.0,6.0,0.5,5.0,5.0,1.0,0.0,7.0,7.0,6.0,4.0,0.0,3.0,3.0,26.0,5.0
0021701126,1610612760,OKC,Oklahoma City,2546,Carmelo Anthony,Carmelo,F,,31.000000:55,3.0,6.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,9.0,12.0
0021701126,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,37.000000:22,5.0,11.0,0.455,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,13.0,1.0,0.0,0.0,2.0,3.0,10.0,10.0
0021701126,1610612760,OKC,Oklahoma City,201147,Corey Brewer,Corey,G,,28.000000:42,5.0,8.0,0.625,1.0,4.0,0.25,3.0,4.0,0.75,1.0,1.0,2.0,3.0,2.0,0.0,1.0,4.0,14.0,6.0
0021701126,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,Russell,G,,37.000000:42,7.0,19.0,0.368,0.0,4.0,0.0,5.0,8.0,0.625,1.0,10.0,11.0,5.0,3.0,1.0,7.0,5.0,19.0,7.0
0021701126,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,Terrance,,,13.000000:53,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,-5.0
0021701126,1610612760,OKC,Oklahoma City,101109,Raymond Felton,Raymond,,,15.000000:38,4.0,8.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,10.0,-16.0
0021701126,1610612760,OKC,Oklahoma City,203924,Jerami Grant,Jerami,,,14.000000:24,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,-13.0
0021701126,1610612760,OKC,Oklahoma City,202335,Patrick Patterson,Patrick,,,12.000000:18,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,-17.0
0021701126,1610612760,OKC,Oklahoma City,203518,Alex Abrines,Alex,,,9.000000:12,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.0
0021701126,1610612760,OKC,Oklahoma City,2555,Nick Collison,Nick,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701126,1610612760,OKC,Oklahoma City,203962,Josh Huestis,Josh,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701126,1610612760,OKC,Oklahoma City,1626177,Dakari Johnson,Dakari,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701129,1610612741,CHI,Chicago,203200,Justin Holiday,Justin,F,,15.000000:15,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,8.0,17.0
0021701129,1610612741,CHI,Chicago,1628374,Lauri Markkanen,Lauri,F,,24.000000:22,4.0,10.0,0.4,1.0,5.0,0.2,4.0,5.0,0.8,0.0,8.0,8.0,1.0,2.0,1.0,2.0,1.0,13.0,6.0
0021701129,1610612741,CHI,Chicago,1626245,Cristiano Felicio,Cristiano,C,,27.000000:19,4.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,6.0,10.0,16.0,1.0,0.0,0.0,3.0,3.0,8.0,8.0
0021701129,1610612741,CHI,Chicago,1628021,David Nwaba,David,G,,20.000000:39,1.0,5.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,6.0
0021701129,1610612741,CHI,Chicago,1626166,Cameron Payne,Cameron,G,,21.000000:48,4.0,8.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,1.0,3.0,2.0,11.0,6.0
0021701129,1610612741,CHI,Chicago,1627756,Denzel Valentine,Denzel,,,18.000000:50,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,-21.0
0021701129,1610612741,CHI,Chicago,1626170,Jerian Grant,Jerian,,,26.000000:12,2.0,12.0,0.167,0.0,5.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,3.0,1.0,1.0,1.0,0.0,5.0,2.0
0021701129,1610612741,CHI,Chicago,1626171,Bobby Portis,Bobby,,,20.000000:23,3.0,8.0,0.375,1.0,2.0,0.5,0.0,1.0,0.0,2.0,3.0,5.0,0.0,1.0,2.0,0.0,2.0,7.0,0.0
0021701129,1610612741,CHI,Chicago,203943,Noah Vonleh,Noah,,,23.000000:56,3.0,8.0,0.375,1.0,5.0,0.2,1.0,2.0,0.5,3.0,8.0,11.0,1.0,1.0,1.0,0.0,1.0,8.0,2.0
0021701129,1610612741,CHI,Chicago,203930,Sean Kilpatrick,Sean,,,26.000000:04,2.0,11.0,0.182,2.0,8.0,0.25,7.0,8.0,0.875,0.0,4.0,4.0,2.0,0.0,0.0,3.0,0.0,13.0,4.0
0021701129,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,15.000000:12,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,8.0,10.0
0021701129,1610612741,CHI,Chicago,201600,Omer Asik,Omer,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701129,1610612741,CHI,Chicago,201577,Robin Lopez,Robin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701129,1610612753,ORL,Orlando,203932,Aaron Gordon,Aaron,F,,37.000000:11,6.0,21.0,0.286,1.0,8.0,0.125,5.0,6.0,0.833,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,18.0,-3.0
0021701129,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,21.000000:05,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,3.0,1.0,1.0,2.0,4.0,-5.0
0021701129,1610612753,ORL,Orlando,202696,Nikola Vučević,Nikola,C,,31.000000:18,5.0,16.0,0.313,0.0,4.0,0.0,2.0,2.0,1.0,3.0,11.0,14.0,3.0,1.0,2.0,1.0,4.0,12.0,-3.0
0021701129,1610612753,ORL,Orlando,1628681,Rodney Purvis,Rodney,G,,22.000000:49,2.0,7.0,0.286,1.0,5.0,0.2,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,-1.0
0021701129,1610612753,ORL,Orlando,201571,D.J. Augustin,D.J.,G,,31.000000:40,6.0,16.0,0.375,1.0,5.0,0.2,2.0,2.0,1.0,1.0,6.0,7.0,4.0,2.0,0.0,2.0,0.0,15.0,4.0
0021701129,1610612753,ORL,Orlando,202687,Bismack Biyombo,Bismack,,,15.000000:28,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,0.0,3.0,2.0,-10.0
0021701129,1610612753,ORL,Orlando,1626209,Mario Hezonja,Mario,,,26.000000:55,2.0,8.0,0.25,1.0,7.0,0.143,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,3.0,2.0,5.0,-3.0
0021701129,1610612753,ORL,Orlando,202714,Shelvin Mack,Shelvin,,,25.000000:56,4.0,9.0,0.444,1.0,5.0,0.2,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,0.0,2.0,2.0,9.0,-4.0
0021701129,1610612753,ORL,Orlando,1628503,Jamel Artis,Jamel,,,16.000000:49,2.0,4.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,-10.0
0021701129,1610612753,ORL,Orlando,203920,Khem Birch,Khem,,,10.000000:49,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,-5.0
0021701129,1610612753,ORL,Orlando,201167,Arron Afflalo,Arron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701129,1610612753,ORL,Orlando,1628411,Wes Iwundu,Wes,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701129,1610612753,ORL,Orlando,201578,Marreese Speights,Marreese,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021701130,1610612737,ATL,Atlanta,1627752,Taurean Prince,Taurean,F,,24.000000:20,6.0,17.0,0.353,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0,0.0,3.0,2.0,12.0,-26.0
0021701130,1610612737,ATL,Atlanta,1628381,John Collins,John,F,,29.000000:37,2.0,3.0,0.667,1.0,1.0,1.0,0.0,2.0,0.0,4.0,6.0,10.0,6.0,1.0,2.0,3.0,4.0,5.0,6.0
0021701130,1610612737,ATL,Atlanta,203473,Dewayne Dedmon,Dewayne,C,,29.000000:25,4.0,13.0,0.308,2.0,5.0,0.4,1.0,1.0,1.0,3.0,12.0,15.0,1.0,1.0,1.0,1.0,1.0,11.0,-14.0
0021701130,1610612737,ATL,Atlanta,1627814,Damion Lee,Damion,G,,32.000000:15,8.0,17.0,0.471,2.0,6.0,0.333,2.0,4.0,0.5,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,20.0,-13.0
0021701130,1610612737,ATL,Atlanta,1627819,Isaiah Taylor,Isaiah,G,,30.000000:22,5.0,18.0,0.278,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,7.0,1.0,0.0,3.0,2.0,12.0,-5.0
0021701130,1610612737,ATL,Atlanta,203488,Mike Muscala,Mike,,,27.000000:49,1.0,6.0,0.167,1.0,6.0,0.167,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
0021701130,1610612737,ATL,Atlanta,1628416,Tyler Dorsey,Tyler,,,28.000000:00,4.0,13.0,0.308,0.0,4.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,3.0,10.0,-4.0
0021701130,1610612737,ATL,Atlanta,203101,Miles Plumlee,Miles,,,18.000000:28,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,7.0,5.0,12.0,2.0,0.0,1.0,2.0,1.0,7.0,4.0
0021701130,1610612737,ATL,Atlanta,1628510,Andrew White III,Andrew,,,19.000000:45,3.0,11.0,0.273,3.0,8.0,0.375,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,1.0,1.0,9.0,1.0
